x,y
-0.5680170009414349,-0.30646892658143843
-0.43411289452852975,-0.41320712530981235
-0.6320847311036067,-0.3034047303694384
0.08284372325630313,0.5660443780306077
0.5638012537459173,0.30614935938445165
-0.23416141042205518,-0.009598833681325759
-0.7422921766208079,0.18518504913492825
-0.2928824223816097,0.20047089675574162
-0.6008085119143175,-0.12286267327557271
-0.10917015512486303,0.40984947487048407
-0.4894711343836601,-0.7218733776150471
-0.9638283723582742,-0.6454748348515
-0.8337098853461106,0.3913442293736613
-0.9799866974039482,-0.35255866525246454
-0.40737810353626186,-0.40563232240619174
0.03201865381139732,1.431178079840762
-0.36749274819037003,-0.7253912429578045
-0.44995914105989276,-0.5132395619175218
-0.6732065221321012,-0.366160720034464
-1.0875224863802386,-0.02149108187081559
-0.7853639371807535,-0.8844655089079269
-0.06968801778953883,0.21733377103703913
-0.827452300343504,0.11283278315118332
-0.47914428772862017,-0.47958517398742356
0.1456466175594501,0.14728579518497248
-0.1981967695078313,-0.1880155723550616
-0.3661042850787107,0.011186737046008805
-0.0023688778137888316,0.12397337657209775
-0.47272520691543135,-0.39992897218467977
-0.18050336724417326,-0.3512543107456151
-0.5066680185941527,-0.49031992915924966
-0.3037605699206405,0.5060829875753172
-0.43123066364483725,-0.5678496949925637
-0.7785369469267236,0.15105075190836928
-0.21177157409283168,0.7875828088901174
-0.47007799280168183,-0.2682892486020525
-0.3498134675336834,-1.0112642979874382
-0.6294536827309305,0.002094546578200916
-0.4512743864062773,-0.5809852514452163
0.018944140380885658,0.29068022248120623
-0.47540182578482737,-0.48616432648945174
-0.03263245339583084,0.2630926810425773
-0.6976813483240222,0.16434702439428445
-0.12376600484240997,0.9970224005936993
-0.6275715665691247,-0.1577673706425234
-0.46213908554167904,-0.6659825089059377
0.11747944357411758,0.25257676387879907
-0.39940464041471846,-0.7836571857056176
-0.777948973275515,0.6099034712099777
-0.055615029588917536,-0.015653229190155056
0.6711551160440203,0.8154011181318436
-0.4020202647361059,-0.45249424512449
-0.6673654370674209,0.12302417934745535
-0.12483579631801515,0.024867293926332364
-0.45301016012012274,-0.3187351584845169
0.21320686690122506,0.2654563998323648
-0.4401306798459209,-0.6196477789224418
-0.4811141262508753,-0.48340326909289194
-0.317205629156383,-0.4347027581821437
0.013095444525705257,0.2947617394854107
-0.3450067514049223,-0.47489418833154196
0.07435637781833324,-1.0269669276323226
-0.3457891404148077,-0.6561720700713363
-1.0406503410693027,0.2893076943744283
0.32580967274512446,1.249703936204157
-0.2748426549102225,-0.2586889403740222
-0.8220582385446206,0.022779757766821746
-0.3892899915840942,-0.25063649210614275
-0.18006567492114617,-0.4165513525453798
-0.4284255617602721,-0.8355976277982425
-0.5177631877134848,0.030090451531406104
0.059645124119026414,0.37382679400251007
-0.5031652719768809,-0.5008338602628144
-0.05687381215142126,0.5424025495721401
-0.04730503332976494,0.08335156582172168
-0.37396074961497716,-0.606945283081162
-0.45592804980963914,-0.7606921850135967
-0.4018803826537052,-0.2504946791892675
-0.30377942173893874,-0.5414542693516309
0.1655925104984525,0.20306235297864011
-0.6368172139823953,-0.2002164147577018
-0.43150091407549096,-0.5602814893914821
-0.02760597013912333,-0.017041136037460932
-0.5791562541811263,0.02588556355338992
-0.48721258329617306,0.8261125583249805
-0.24175529175851537,0.19045620659822204
0.9447556354963611,0.22343807331144055
-0.9184687771614722,0.28401915171498515
-0.5401227718066718,-0.8104713818229995
-0.7309633083061744,0.0968864458367743
-0.6809605906461884,0.029000404839293874
0.02742724951605224,-0.3735731317883075
-0.16244088750463054,-0.03052648237248476
-0.48441418812623643,-0.1028602251774593
-0.4369495438266434,-0.3983808541444071
-0.5099515995245547,0.35910606720460636
-0.1351123729946847,-0.271590014236417
-0.3914929511113836,-0.5509480227595369
-0.16136256595116516,-0.39715861727307483
0.27868337951277744,0.1847832928478524
-0.35552551728811344,-0.28141129701685424
-0.12554385578500366,-0.09291627314255924
-0.20798225035792842,0.0657788007215843
-0.45490560718806206,-0.6392279675667495
0.9563862504936608,0.8273918961410458
-0.493597280209828,-0.22691681321757134
-0.11243956503839544,0.18166521141850384
0.12274894105056075,0.2700388416000069
-0.48776741220562797,-0.37780620619689625
-0.051109422712130016,0.06900967375857034
-0.4137353364280591,-0.1420754301475581
-0.5443304744114088,-0.11469743935237062
-0.19544585636576145,0.35127669481617424
-0.2920307629537545,-0.4307874066248586
0.06145763332274527,0.7776082584899048
-0.22897655394710034,-0.23255908817139248
0.3105785540933979,0.6910812210796591
0.783623133058196,-0.43733646678945326
-0.42414345338486553,-0.1888861203721004
-0.010746725155907445,-0.11097460533986693
0.060431485216973335,0.14553832450338072
-0.17902530731428862,-0.15073198311073
-0.1790022843507747,-0.13375483443776903
-0.5036565222911491,-0.3814070447146658
-0.03919901625304585,-0.06615368830250101
-0.6755241058514926,0.010577740268771401
0.47742662223089755,-0.14850573677363094
-0.30289322203075053,0.08000556486805961
-0.43674538846594424,-0.24253559218329324
-0.3788331347292059,-0.4465060801648168
-0.7018547322786121,0.1387300371916016
-0.04126497962649414,0.3658645364838756
-0.4059192001767215,-0.5404969758184179
-0.29575845371249837,0.2334719250682596
-0.3395120212721836,0.561645856563577
-0.5272792293741202,-0.05953767532789365
-0.45356293616925714,-0.3749859801418833
-0.6825462170464432,0.04513767326812543
-0.11622462959254186,0.1825755471031303
0.14995357655356098,0.6375407373420904
-0.16530952448659691,-0.7145941435936327
-0.4961846842652214,-0.6847314708922434
-0.3184926110490335,-0.1004548100319784
-0.1869919684370474,0.8682450750062111
-0.8340407621488592,0.04840037808772312
-0.23908167973345715,-0.32819583379038497
-0.36405954543268326,-0.6621048155655639
-0.5161790721406887,-0.231920389131706
-0.01247644922069079,0.6356433657346051
-0.9187778261624316,0.3143531436520017
-1.479168070270352,-0.5323092491721081
-0.3379296175334924,-0.009994021386956703
-0.22800277049116197,-0.20021016207443731
-0.8559527388317055,0.783041923369792
0.9295913605760333,-0.7232735458576636
-0.7446128550187627,0.1153702166998527
-0.6030744382032669,-0.1262779352989706
-0.14583818559289757,-0.015100188283242635
-0.936007269959975,-0.06640260557227945
0.09018153670549432,0.04650505935094827
-1.0234865821496901,-1.1205599751939104
-1.3305380130284892,-0.19884065073045934
-0.39443984725337783,-0.5638005816575937
-0.279238061562859,0.09486342294989714
-0.6590367724583606,0.058386854289897386
0.1316884837872897,0.040555827569817744
-0.5133538913008298,-0.4338572693548032
-0.39179524210872535,-0.09647794561876114
-0.5899329280345855,-0.07900781846759782
-0.01377509126971016,0.1280869287379384
0.03384377179135329,-0.31298890061903645
-0.5998235166681343,-0.13109442714970196
0.054500081902068245,-0.1860565613014858
-0.3886752733069628,-0.5959201930737195
-0.44124759301244376,-0.631923944773079
-0.39401680774381925,-0.519559101392125
-0.30015481081760514,-0.41330319871987403
-0.5368959913712772,-0.6413321124881222
-0.48865732181055077,-0.23365656456180858
-0.46567824708821665,-0.6417073343839006
-0.307347797307564,-0.5377144290430176
-0.3082302282427715,-1.1136679328004462
-0.537665963056802,-0.8437797341795208
-0.3993662925700301,-0.7121941192595708
-0.04458022951393116,0.2729236575165329
-0.8455157743037157,-0.011259947920048922
0.2653067775865039,1.1038630705209478
-0.374392280562139,-0.06745207525877066
-0.39969204052915874,-0.34651385019359054
-0.18958720891161054,0.19805296771098968
-0.3903939435054946,-0.36515314629408063
-0.4129803339246128,0.28515324268594494
-0.5724881876829405,-0.010282140080728513
-0.7790865790104423,0.17313055567794605
-0.034382635591440974,0.22048239339423847
-0.5567502955508623,-0.10569842100028459
-0.43791140925298316,-0.5207573343942917
-0.3510075864809196,-0.3915915014676829
0.06454079755132623,0.9454398343670464
-0.040881782358630575,1.1607487908906775
0.06464542394750655,0.40616127188764134
-0.7056820103321526,0.14105585595390058
-0.4455479706699779,-0.5977219786460801
-0.5644598139219933,0.2994726821262327
0.16618748568703168,0.1013162637794251
-0.5077690500098565,-0.2550662488418075
-0.2220527259594296,-0.18002162498376306
-0.06015340041909052,1.0734084601482818
-1.3882199877797632,0.16720470079018082
-0.6407930171564605,-0.12775318169682065
-0.0760974282018975,0.1518305720280785
0.013560443089461164,0.4188343623834379
0.16883432665863243,0.7093336307515536
0.21310842057139567,0.28162919742544634
-0.10001310238893678,-0.21113326104750488
-0.6584721057183286,-0.007849570132280681
0.3582687323965303,0.16948306826013324
-0.5324976184547903,-0.11214272690975094
-1.2175426848575284,0.5295904566920093
-0.7133801495462762,-0.4254610989947592
-0.30158855454964867,-0.42789673209818085
-0.28353678745845395,-1.114103171345522
-0.7267049871479276,-0.02448232573844159
-0.09741155294743432,-0.03790841785392671
-0.5666482712951162,-0.7597296623108281
-0.4583191432346032,-0.6893520423096061
-0.4900798318590528,-0.12960695027208727
-0.7407526349467702,0.11126646054244915
-0.3357806039930264,-0.5446915346934448
-0.45174044273939296,-0.311174293744373
-0.3717630516813479,0.2750809016472279
-0.4673125153311547,-0.08251090694700847
0.07212396252479511,0.44737527064763594
-0.3565155911131969,-0.35267681809808954
-0.8320790249971903,0.07637562265829038
0.14313132500224715,0.4340630117579435
-0.49194704201375694,-0.5485234040737952
-0.57804588800832,-0.16089764891854735
-0.3617275860975686,-0.3596436568606243
-0.7987098264366009,-0.2587807714270782
0.1046078189714676,-0.0797237739435615
-0.43823690898085954,-0.27146537210128613
0.1467060451679284,0.6364126007849795
-0.13600448367857818,0.31081433859859825
-0.4115954290162306,-0.2643636766365795
-0.47699496386705365,0.6397183885198868
0.18617855210751572,1.1118487059325775
-0.5138956671815731,-0.06335342179542919
-0.4832821494848476,-0.6484720051155635
0.1950619834871102,0.561142255482237
-0.4010838517073316,-0.39031197336964757
-0.4014436702775328,-0.6776284044785713
-0.41768894589714084,-0.5449340049938578
-0.604168932210146,-0.05782737321244094
0.26920071827389974,0.21236697278502936
-0.028471258208891286,-0.5316240561896971
-0.4702178371761051,-0.8543429491573654
-0.04697669423429005,0.2249261212361704
-0.44617203026433855,0.7622857273478931
-0.3109999630984055,-0.35072794939745905
-0.28920982776018334,0.3089751049277215
0.1547165743697654,0.3250991319429757
-0.5298135435600931,0.09900378589512239
-0.40254479174037844,-0.8091186974263253
0.34365994322566434,0.3818975906156691
-0.28240536091407215,-0.27945394929355816
0.004123878387867969,0.32752419395780097
0.2231599295321804,0.12140030910907655
-0.3282256800799762,-0.2800575868477733
-0.48195362315407014,-0.6152071101125459
0.3753236357142936,0.7155253006731853
-0.5068322021813332,-0.6338504834915735
0.4786104754077455,0.291847479292102
-0.5597125617915897,-0.02612381555471308
-1.2112560678021516,0.08393145024973164
-0.44431176357098484,-0.03899325490648956
-0.273940309518992,-0.5566053635327918
-0.36897854592174256,-0.3727191740112313
-0.30739859757726656,-0.34438920755406066
-0.4371809634232484,-0.581974888874021
-0.3810787394950358,-0.8279881559559187
-0.4230998256600888,-0.4966783521898247
-0.3808873394645589,-0.7407093044485056
-0.4643835294940605,-0.7065961342261522
-1.6260428602469459,0.4349005686499197
-0.4493799365959854,-0.5286236285208062
-0.5582516219189902,0.016060075216661487
-0.3589813510183795,0.19386519806300143
-0.4740335350535282,-0.5094518490213678
-0.7823234231205043,-0.2637442901283355
-0.3496825218950475,-0.4065854290559375
-0.7159839135589529,0.0020639899012685698
-0.6024306463917951,0.002591307261696159
-0.7341047725086087,0.02460984028826552
-0.6688814345562418,-0.009797009074093846
-0.28856906192118714,-0.7051333089676651
-0.640602367552749,-0.06890635447249154
-0.4371712637985791,-0.6463777284257273
-0.4872544074266108,-0.39958062935079436
-0.5576079883258033,-0.20074380637538616
-0.4458864274958096,-0.6345078535156932
-0.314388542989197,0.18964512697422192
-0.3886977507959072,-0.555857903062876
-0.7091920699739112,-1.0949915728971698
-0.2170979568980284,0.516897448156985
-0.33719970073470074,0.4480725800487445
-0.45571256154549483,-0.7800468554094775
-0.4361646602635933,-0.4398039703257019
0.11710717139556552,1.288025710901454
-0.41488325462959685,-0.23662647071007006
-0.48185002571881963,-0.6720709042304666
-0.43355059152922837,-0.7051995804661082
-0.3147174952752094,0.10231859662933585
-0.06246789635437896,0.3790079780858806
-0.3177299074652279,-0.364278430831228
-0.4521076298106451,-0.6346217082446863
-0.3506359967688233,-0.22639084056491404
-0.46518040484449635,-0.6629466930632134
0.08614791229726468,0.6893201886282558
0.26541452789605063,0.8036882832745584
-0.05682683397260652,0.33131835767439816
-0.23491664302597465,0.797085290588344
-0.46198733507072676,-0.308436921149516
0.32856717814262254,0.4619393861782038
-0.5350813395171153,-0.5111455190322624
-0.24263061445885467,-0.1821337851647451
-0.6293724289009606,0.3193448546299019
-0.5374770248284341,-0.12236016856874346
-0.39692925973015686,-0.41696526215312363
-0.4460015145859658,-0.3849227698851853
-0.5613783281438925,-0.4262422072445405
-0.5055745225230012,-0.37233423978478003
-0.80268604129849,-0.04129534669519968
0.2681863733921911,0.42334064135735217
-0.16391408113773173,-0.12170349949621397
-0.4394956190484622,-0.7619516156226319
-0.05660414345825724,0.08379172151592643
-0.12877563696684247,-0.06243068104436974
-0.8458269233026452,-0.030163286827507404
-0.36609628326622506,-0.6712149536037066
0.23452376745804512,0.3409897770593471
-0.1314768918999443,0.03245801105332399
-0.40004341228073864,-0.011638708051414596
-0.15513426475039546,0.354612519897488
-0.577025663790434,-0.29390464784508047
-0.8582398734890709,0.20873737245616666
-0.17373902567527516,-0.022530277409660116
-0.2875956931378384,-0.5572521381112604
-0.3560148170837334,-0.36886474860245055
-0.7481635858792547,0.027914998379231882
0.25696280266314436,-0.09985279091265103
-0.4858958057730496,-0.13957340739063212
-0.4322181383592695,-0.5961518634772655
-0.08923867935286663,-0.06464859426184184
-0.7583808602568777,-0.22512700897012874
-0.3139565972904173,-0.42111660102412657
-0.12158865510246045,0.4993360536277565
-0.3218156232024402,-0.6652450433967602
0.23342263755411521,0.6644187769449504
-0.10417837803197673,-0.17723545434167468
0.5251374326672653,0.7725660159403029
-0.7851183307329647,0.09458739760257368
-0.3399465744295466,-0.3924636776953994
-0.5840544187225027,-0.23827702353748037
0.6792953827996362,0.715790249956653
-1.4531942727246738,0.5045888099636792
-0.402764209905405,-0.5995169361914393
-0.01400066740285511,0.5714185819320367
-0.17710442299756315,0.6454705133365484
-0.2705984319315454,0.02479165642107297
-0.7237437040650174,-0.02312777072475417
-0.6351553506998375,0.01262527558878322
-0.2523734566033953,-0.5609879970381576
-0.1681865114147852,0.0039036600994129186
0.0972786700432863,0.18440625973672595
-0.05882277228812373,0.06937546626292976
-0.35808698479546736,-0.14449248163764702
-0.07500205970173307,0.28200515144627547
-0.25239065880398087,-0.3529521328659948
-0.42641461195653035,0.3267885572440547
-1.32300552983984,0.5249685642832108
-0.6728963545441712,-0.31986296647303697
-0.327123856275932,-0.15451805019874906
0.03400146051118102,0.6911124719219011
-0.5026560653950353,0.088014385346438
-0.29168750812615923,-0.27691791988429376
-0.18614376062382157,0.09611034514647819
-0.21882978012224127,0.15450982594268636
-0.5366834556179941,-0.4347909304491961
-0.046217324427480326,0.3036654483853167
-0.5482058051106498,-0.5422763639283382
-0.33796620147598466,-0.6384193955072555
-0.7758412386572249,0.1668912380001449
